0.00000000000000
0.03460709773722
0.11163861526060
0.11900894267818
0.12542211944868
0.12819537386544
0.13581905614407
0.13452979035261
0.01885447101513
0.00994796901937
0.01198578951511
0.02548189707120
0.03073828965726
0.01611093679342
0.01360441739750
0.12802478041877
0.13802568453333
0.14275536110195
0.14704140385265
0.14557958573090
0.14570262283467
0.14420618837686
0.14128518186560
0.01736037892751
0.01146359410344
0.01252625247832
0.01591866058062
0.06298044040699
0.12066984460606
0.12152105927625
0.11138920052468
0.09839202536872
0.09236212793932
0.09241400375983
0.08561778366321
0.08644751706117
0.07970298696857
0.08038496277610
0.07677889404952
0.07413842774715
0.06366081492695
0.06321571954337
0.08568915060274
0.08543963702374
0.08780818886154
0.08246294201437
