0.00000000000000
0.00047748600577
0.00056592114089
0.00215045372986
0.00098801252322
0.00201334541212
0.00306440425514
0.00139144321452
0.00112024189870
0.00070087110308
0.00255073302311
0.00179103565268
0.00091770055304
0.00117593304894
0.00023880831554
0.00197126777853
0.00248981574881
0.00231938157760
0.00338093744467
0.00221455784691
0.00129941278685
0.00150981048395
0.00103727632400
0.00180570102758
0.00217237601617
0.00270790794796
0.00173285444230
0.00163478653277
0.00082537525968
0.00142022573015
0.00278201172467
0.00259074620296
0.00188951997525
0.00263073648480
0.00267683774761
0.00188519924789
0.00157156848424
0.00284002468738
0.00293824917091
0.00307035051013
0.00254578925119
0.00214437685099
0.00321995991230
0.00154731998349
0.00156335211697
0.00114544253800
0.00205044096687
