0.00000000000000
0.00059480117868
0.00047787964425
0.00080639317345
0.00082010951504
0.00059170595349
0.00158577707892
0.01155581065067
0.01228432307817
0.00964928383532
0.00759050962975
0.00406942961198
0.00094352381686
0.00055496870328
0.00049630835727
0.00143411224647
0.00012229727092
0.00117772746596
0.00048143276126
0.00030850349285
0.00127901360294
0.00179477818012
0.05589985712146
0.00321216170413
0.00180692944757
0.00097008561223
0.00135979884809
0.00034954674062
0.00073351109706
0.00627598366495
0.00503115282300
0.00240874524087
0.00238910465700
0.00023599026308
0.00018915757982
0.00003613848941
0.00034571913188
0.00552766834823
0.00351902565441
0.00198613648689
0.00317106372358
0.00040971524222
